Expanding Undergraduate Exposure to Computer Science Subfields: Resources and Lessons from a Hands-on Computational Biology Workshop,https://dl.acm.org/doi/10.1145/3328778.3366909
Session details: Paper Session: K12 Teaching,https://dl.acm.org/doi/10.1145/3385590
Teaching Elementary Computer Science through Universal Design for Learning,https://dl.acm.org/doi/10.1145/3328778.3366823
Design Studios for K-12 Computing Education,https://dl.acm.org/doi/10.1145/3328778.3366923
Impacts of Creating Smart Everyday Objects on Young Female Students' Programming Skills and Attitudes,https://dl.acm.org/doi/10.1145/3328778.3366841
Session details: Paper Session: Graduate Programs,https://dl.acm.org/doi/10.1145/3385591
Enrollment Motivations in an Online Graduate CS Program: Trends & Gender- and Age-Based Differences,https://dl.acm.org/doi/10.1145/3328778.3366848
An MS in CS for non-CS Majors: Moving to Increase Diversity of Thought and Demographics in CS,https://dl.acm.org/doi/10.1145/3328778.3366802
A Constructivist Redesign of a Graduate-level CS Course to Address Content Obsolescence and Student Motivation,https://dl.acm.org/doi/10.1145/3328778.3366910
Perspectives on Allyship in Academia,https://dl.acm.org/doi/10.1145/3328778.3366997
CS Principles Curriculum Framework Updates for 2020,https://dl.acm.org/doi/10.1145/3328778.3366985
Industry and Academic Collaboration: Google Faculty in Residence Experiences,https://dl.acm.org/doi/10.1145/3328778.3366984
"Minoritized Students' Engagement, Identity, and Agency in Computer Science: Listening to the Students Themselves",https://dl.acm.org/doi/10.1145/3328778.3366972
Nifty Assignments,https://dl.acm.org/doi/10.1145/3328778.3372574
Session details: Poster Session 1,https://dl.acm.org/doi/10.1145/3385592
Understanding Parents' Perceived Barriers to Engaging Their Children in Out-of-School Computer Science Programs,https://dl.acm.org/doi/10.1145/3328778.3372663
Case Study-based Portable Hands-on Labware for Machine Learning in Cybersecurity,https://dl.acm.org/doi/10.1145/3328778.3372579
Information Assurance and Security Education on Undergraduate Computing Degree Programs,https://dl.acm.org/doi/10.1145/3328778.3372584
A Hands-On Lab for Macro Malware Detection using Machine Learning on Virtual Machines,https://dl.acm.org/doi/10.1145/3328778.3372576
Profiling the Experience of Second Year Computing Students,https://dl.acm.org/doi/10.1145/3328778.3372616
COSMIC: US-based Conversion Master's Degree in Computing,https://dl.acm.org/doi/10.1145/3328778.3372620
Jupyter/Canvas Submission Framework Integration,https://dl.acm.org/doi/10.1145/3328778.3372670
Learning Trajectories in Action: A Practical Study on an After-School Coding Club Curriculum,https://dl.acm.org/doi/10.1145/3328778.3372659
Creating an OER Collection of Automatically Scored Practice Exercises for Computer Science 1,https://dl.acm.org/doi/10.1145/3328778.3372592
"""We'll be Scratching all the Time""",https://dl.acm.org/doi/10.1145/3328778.3372667
Integrating Computational Thinking in math courses for 3rd and 4th Grade students with Learning disabilities via Scratch,https://dl.acm.org/doi/10.1145/3328778.3372588
Scenario Based Active Learning Programming with Unity 3D,https://dl.acm.org/doi/10.1145/3328778.3372582
GitGrade: A Scalable Platform Improving Grading Experiences,https://dl.acm.org/doi/10.1145/3328778.3372634
Curricular Guidance for Associate-Degree Cybersecurity Programs,https://dl.acm.org/doi/10.1145/3328778.3372622
Integrate Global Sustainability Virtual Exchange Into Teaching Computer Science Concepts,https://dl.acm.org/doi/10.1145/3328778.3372580
A Pilot Study on the Impact of Teaching Assistant Led CS1 Study Sessions using Peer Instruction: An Undergraduate Honors Capstone Project,https://dl.acm.org/doi/10.1145/3328778.3372602
Social Learning and Scaffolding to Improve Student's Self-efficacy and Engagement,https://dl.acm.org/doi/10.1145/3328778.3372583
Iteration with Intention: Project-Based Learning of Computational Thinking,https://dl.acm.org/doi/10.1145/3328778.3372651
Introducing Cybersecurity Concepts in Non-Security Courses through a POGIL Activity: A Pilot Study,https://dl.acm.org/doi/10.1145/3328778.3372575
Novice Debugging in Block-Based and Hybrid Environments,https://dl.acm.org/doi/10.1145/3328778.3372642
Consider Visualizing Society within the ACM Code of Ethics,https://dl.acm.org/doi/10.1145/3328778.3372587
Analyzing CS1 Student Code Using Code Embeddings,https://dl.acm.org/doi/10.1145/3328778.3372601
Introducing Parallelism to First-Year CS Majors,https://dl.acm.org/doi/10.1145/3328778.3372581
"Barriers, Challenges and Strategy Use of Students with High-Incidence Disabilities",https://dl.acm.org/doi/10.1145/3328778.3372589
Improving User Experience for GENI-based Cybersecurity Labs,https://dl.acm.org/doi/10.1145/3328778.3372585
Teaching Platform for Network Communication and Protocols Using a Micro: bit Based Wheeled Robot,https://dl.acm.org/doi/10.1145/3328778.3372605
Preparing Pre-Service Teacher Candidates for the Praxis Exam: An Innovative Model of Blended Support,https://dl.acm.org/doi/10.1145/3328778.3372654
Video Analysis of Student Challenges and Interactions in Computational Thinking-integrated Botany,https://dl.acm.org/doi/10.1145/3328778.3372631
University-wide Adoption of Data Science,https://dl.acm.org/doi/10.1145/3328778.3372657
Session details: Poster Session 2,https://dl.acm.org/doi/10.1145/3385593
Engaging Women in Coding: An Interdisciplinary Approach,https://dl.acm.org/doi/10.1145/3328778.3372625
Transitioning to Teaching Android With Kotlin and Jetpack Components,https://dl.acm.org/doi/10.1145/3328778.3372603
Broadening Participation in Computing through Transforming Media and Technologies,https://dl.acm.org/doi/10.1145/3328778.3372615
A Sequenced Curriculum for Teaching Introductory C++ Programming,https://dl.acm.org/doi/10.1145/3328778.3372578
Using the CS2013 Exam for ABET Student Outcome Assessment,https://dl.acm.org/doi/10.1145/3328778.3372614
A Game-Changing Instructor Tool to Reinforce Coding Concepts,https://dl.acm.org/doi/10.1145/3328778.3372610
Cyber Secured: A Serious Game for Cybersecurity Novices,https://dl.acm.org/doi/10.1145/3328778.3372611
10 Binary Games for Computer Science Education,https://dl.acm.org/doi/10.1145/3328778.3372596
A CS Course for Non-Majors Based on the Arduino Platform,https://dl.acm.org/doi/10.1145/3328778.3372595
Compiler Error Messages: Their Content and Accessibility in Novice Programming Environments,https://dl.acm.org/doi/10.1145/3328778.3372617
Prototype of an Automated Feedback Tool for Intro CS Theory,https://dl.acm.org/doi/10.1145/3328778.3372598
Computational Thinking in Music: A Data-Driven General Education STEAM Course,https://dl.acm.org/doi/10.1145/3328778.3372597
Creation Support by Illustrating Codes Exemplified from Visual Queries,https://dl.acm.org/doi/10.1145/3328778.3372604
Labeling Debugging in May's Journey Gameplay,https://dl.acm.org/doi/10.1145/3328778.3372624
Impact of Infusing Interactive and Collaborative Learning in Teaching Introductory Programming in a Dynamic Class,https://dl.acm.org/doi/10.1145/3328778.3372608
What does a Literature Survey Reveal about the Initiatives to Attract and Retain Women into Computer Science Majors in Latin America?,https://dl.acm.org/doi/10.1145/3328778.3372621
An Engaging CS1 Curriculum Using BRIDGES,https://dl.acm.org/doi/10.1145/3328778.3372609
Active Learning in CS2 and Discrete Mathematics,https://dl.acm.org/doi/10.1145/3328778.3372618
Computational Thinking Test Tool to Measure Cognitive Ability of K-12 Students,https://dl.acm.org/doi/10.1145/3328778.3372594
Physical Activity in the Classroom across the Curriculum,https://dl.acm.org/doi/10.1145/3328778.3372607
A Simple Game to Introduce Scrum Concepts,https://dl.acm.org/doi/10.1145/3328778.3372593
Student Blogs - Expression and Exposure,https://dl.acm.org/doi/10.1145/3328778.3372600
Challenges Facing Computing Teachers in Guyana,https://dl.acm.org/doi/10.1145/3328778.3372613
Measuring Graduate Teaching Assistants' Climate Under a Pedagogical Change Initiative,https://dl.acm.org/doi/10.1145/3328778.3372619
School-wide Integration of Computational Thinking into Elementary Schools: A Cross-case Study,https://dl.acm.org/doi/10.1145/3328778.3372623
Sparking Creativity with the Game Boy Advance,https://dl.acm.org/doi/10.1145/3328778.3372606
Designing Block-Based Programming Language Features to Support Upper Elementary Students in Creating Interactive Science Narratives,https://dl.acm.org/doi/10.1145/3328778.3372653
A Conceptual Assessment Framework for K-12 Computer Science Rubric Design,https://dl.acm.org/doi/10.1145/3328778.3372643
Supporting Student Success in Computing Courses Through Personalized Peer Advice,https://dl.acm.org/doi/10.1145/3328778.3372586
Session details: Poster Session 3,https://dl.acm.org/doi/10.1145/3385594
"Introducing Computer Science into K-8 Classrooms: Teachers' Perspectives from a Large, Urban School District",https://dl.acm.org/doi/10.1145/3328778.3372612
Initial Learning Trajectories for K-12 Quantum Computing,https://dl.acm.org/doi/10.1145/3328778.3372590
Promoting Collaborative Skills with Github Project Boards,https://dl.acm.org/doi/10.1145/3328778.3372646
CS4All: An Early Look at Teacher Implementation in NYC,https://dl.acm.org/doi/10.1145/3328778.3372627
The SQL File Evaluation (SQLFE) Tool: A Flexible and Extendible System for Evaluation of SQL Queries,https://dl.acm.org/doi/10.1145/3328778.3372599
CyberPDX: An Interdisciplinary Professional Development Program for Middle and High School Teachers,https://dl.acm.org/doi/10.1145/3328778.3372652
Coding Science Internships: Broadening Participation in Computer Science by Positioning Coding as a Tool for Doing Science,https://dl.acm.org/doi/10.1145/3328778.3372632
Program2Play: Enticing Underrepresented Groups to Program through Gameplay,https://dl.acm.org/doi/10.1145/3328778.3372633
Are We Consistent?: The Effects of Digitized Exams Grading,https://dl.acm.org/doi/10.1145/3328778.3372630
Measure of the Impact of a STEM-Student-led Course on Privacy Enhancing Technologies for a non-Technical Target Population,https://dl.acm.org/doi/10.1145/3328778.3372645
Development and Implementation of an Information-Based Short-Term Study Abroad Course,https://dl.acm.org/doi/10.1145/3328778.3372641
Teacher and School Supports to Promote Equitable Implementation of AP CSP in NYC,https://dl.acm.org/doi/10.1145/3328778.3372635
When Black-box Testing is Not Enough - on Designing Auto-graded Programming Assignments,https://dl.acm.org/doi/10.1145/3328778.3372650
Resources for Computational Thinking: Co-designing with Teachers,https://dl.acm.org/doi/10.1145/3328778.3372629
Teaching Computational Thinking through Civics: NYC's Hack League,https://dl.acm.org/doi/10.1145/3328778.3372636
Toward Finding Online Activity Patterns in a Flipped Programming Course,https://dl.acm.org/doi/10.1145/3328778.3372626
On Assessing Ethics Learning,https://dl.acm.org/doi/10.1145/3328778.3372647
Evaluating the Impact of Adaptive Parsons Problems on Students in Introductory Computer Science Courses,https://dl.acm.org/doi/10.1145/3328778.3372640
Ethics from the Start: Exploring Student Attitudes and Creating Interventions in Intro Programming Classes,https://dl.acm.org/doi/10.1145/3328778.3372638
Exploring Challenging Variations of Parsons Problems,https://dl.acm.org/doi/10.1145/3328778.3372639
Comparison Between Online and Classroom Learning for a Boolean Algebra Class,https://dl.acm.org/doi/10.1145/3328778.3372655
Summer Coding Camp as a Gateway to STEM,https://dl.acm.org/doi/10.1145/3328778.3372637
Poster: A Modular and Innovative Security Analytics Course,https://dl.acm.org/doi/10.1145/3328778.3372649
CS2 and the Impact of Programming Language Choice,https://dl.acm.org/doi/10.1145/3328778.3372644
Program Cozmo to Enhance CS0/CS1 Learning of Secure Coding,https://dl.acm.org/doi/10.1145/3328778.3372683
Iterative Design and Development of UTeach AP Computer Science A Curriculum: A Collaboration Between UTeach CS and A+ College Ready,https://dl.acm.org/doi/10.1145/3328778.3372656
Comparison of Role-Assigned Grouping with Free-Form Group Activities in an Introductory Computer Science Course,https://dl.acm.org/doi/10.1145/3328778.3372628
CodeKey - An Online Code Editor to Study Code Patterns and Enhance Student Performance in CS Courses,https://dl.acm.org/doi/10.1145/3328778.3372680
Session details: Poster Session 4,https://dl.acm.org/doi/10.1145/3385595
"Toward a Pedagogy Compatible with Equitable Grading: Tenets, Difficulties, and Suggestions",https://dl.acm.org/doi/10.1145/3328778.3372675
Fileshark: A Graphical File System Visualization Tool,https://dl.acm.org/doi/10.1145/3328778.3372648
First Generation-Rural Computer Science Students: Challenges in Retention and Success,https://dl.acm.org/doi/10.1145/3328778.3372662
Vectors of CT-ification: Integrating Computational Activities in STEM Classrooms,https://dl.acm.org/doi/10.1145/3328778.3372674
Practice Exams and Student Performance in Introductory Programming,https://dl.acm.org/doi/10.1145/3328778.3372676
Training Effective and Confident Computer Science TAs,https://dl.acm.org/doi/10.1145/3328778.3372681
Coding Nation: Gaming Rewards for Coding Practice,https://dl.acm.org/doi/10.1145/3328778.3372661
Incorporating Embedded Systems Security Awareness into a Computer Science Course via Minimal Interventions,https://dl.acm.org/doi/10.1145/3328778.3372666
Using Forcing Functions to Improve Student Preparedness in an Operating Systems and Networking Class,https://dl.acm.org/doi/10.1145/3328778.3372668
Teaching Programming to Science Majors by Modelling,https://dl.acm.org/doi/10.1145/3328778.3372688
Teaching Undergraduate Sociologists Modeling and Computational Thinking,https://dl.acm.org/doi/10.1145/3328778.3372687
Converting Handwritten Text to Editable Format via Gesture Recognition for Education,https://dl.acm.org/doi/10.1145/3328778.3372678
Seeking the Goals of K-12 Computing Education: A Text Analysis based Literature Review,https://dl.acm.org/doi/10.1145/3328778.3372672
Toward a Model of Polymorphism Comprehension,https://dl.acm.org/doi/10.1145/3328778.3372664
Random Input and Automated Output Generation in Submitty,https://dl.acm.org/doi/10.1145/3328778.3372685
Automated and Manual Grading of Web-Based Assignments,https://dl.acm.org/doi/10.1145/3328778.3372682
Teaching Computer Graphics Programming Using a Game Development Engine,https://dl.acm.org/doi/10.1145/3328778.3372669
Ask Me Anything: Assessing Academic Dishonesty,https://dl.acm.org/doi/10.1145/3328778.3372658
How Personalized Feedback Emails Can Enhance Participation Rate in Online Courses,https://dl.acm.org/doi/10.1145/3328778.3372689
"More A's, Fewer F's in a Data Structures Class in a New Classroom Building Designed for Active Learning",https://dl.acm.org/doi/10.1145/3328778.3372673
Active Learning with Code Writing in Large Lectures,https://dl.acm.org/doi/10.1145/3328778.3372677
Transforming the Learning Experience of Non-Traditional Students in an Online CS1 Course through Peer-Instruction,https://dl.acm.org/doi/10.1145/3328778.3372591
Student Psychological Factors and Diversity in Computer Science Education,https://dl.acm.org/doi/10.1145/3328778.3372671
Using SMT Solver and Logic Puzzles for Teaching Computational Logics in Discrete Mathematics Class,https://dl.acm.org/doi/10.1145/3328778.3372686
The Changing Profile of ECS Teachers,https://dl.acm.org/doi/10.1145/3328778.3372679
"Are Variable, Array, and Object Diagrams in Introductory Java Textbooks Explanative?",https://dl.acm.org/doi/10.1145/3328778.3372660
Securing the Next Generation,https://dl.acm.org/doi/10.1145/3328778.3372665
Utilizing Gamification and Visualization in Designing Labs for Teaching Algorithms,https://dl.acm.org/doi/10.1145/3328778.3372684
Introducing Parallel Computing Concepts through a POGIL Activity: A Pilot Study,https://dl.acm.org/doi/10.1145/3328778.3372577
Session details: Wednesday Workshops,https://dl.acm.org/doi/10.1145/3385596
Learning to Code in the Unity 3D Development Platform,https://dl.acm.org/doi/10.1145/3328778.3367010
"Introduction to Bitcoins, Blockchains and Smart Contracts",https://dl.acm.org/doi/10.1145/3328778.3367012
Blackbox Mini - Getting Started With Blackbox Data Analysis,https://dl.acm.org/doi/10.1145/3328778.3367006
Experiential Accessibility Learning Labs for Computing Education,https://dl.acm.org/doi/10.1145/3328778.3367001
Introducing Beginners to Distributed Computing using Raspberry Pi Clusters,https://dl.acm.org/doi/10.1145/3328778.3367004
Guiding Students to Discover CS Concepts and Develop Process Skills Using POGIL,https://dl.acm.org/doi/10.1145/3328778.3367018
"Leading Conversations about Microaggressions, Bias, and Other Difficult Topics",https://dl.acm.org/doi/10.1145/3328778.3367000
Introduction to Quantum Computing,https://dl.acm.org/doi/10.1145/3328778.3367014
Machine Learning on the Move: Teaching ML Kit for Firebase in a Mobile Apps Course,https://dl.acm.org/doi/10.1145/3328778.3367022
Making Manual Code Review Scale,https://dl.acm.org/doi/10.1145/3328778.3367026
Session details: Friday Workshops,https://dl.acm.org/doi/10.1145/3385597
"Bringing Real-World Data, Interactive Games and Visualizations into Early CS Courses",https://dl.acm.org/doi/10.1145/3328778.3367011
Gamifying Computer Science Courses with OneUp Learning,https://dl.acm.org/doi/10.1145/3328778.3367009
"Beyond the Flipped Classroom: Implementing Multiple, Simultaneous Pedagogical Styles Using Scrumage",https://dl.acm.org/doi/10.1145/3328778.3367024
"Adopting, Integrating, and Evaluating Computational Creativity Exercises and an Experience Report",https://dl.acm.org/doi/10.1145/3328778.3367003
Going Native with Your Web Dev Skills: An Introduction to React Native for Mobile App Development,https://dl.acm.org/doi/10.1145/3328778.3367023
Building and Hacking an Exploitable WiFi Environment for your Classroom,https://dl.acm.org/doi/10.1145/3328778.3367005
How to Become Fluent in Diversity and Inclusion in one Evening,https://dl.acm.org/doi/10.1145/3328778.3367020
CS50's GitHub-Based Tools for Teaching and Learning,https://dl.acm.org/doi/10.1145/3328778.3367027
Teaching Cybersecurity in CSP (or Any CS Class): Introducing the Security Mindset,https://dl.acm.org/doi/10.1145/3328778.3367028
Using Sensor Technologies to Introduce Secondary Education Students to Computational Thinking and Computer Science,https://dl.acm.org/doi/10.1145/3328778.3367013
Session details: Saturday Workshops,https://dl.acm.org/doi/10.1145/3385598
Using and Customizing Ebooks for Computing Courses with Runestone Interactive,https://dl.acm.org/doi/10.1145/3328778.3367025
Active Learning with LEGO for Teaching Software Development,https://dl.acm.org/doi/10.1145/3328778.3367021
Challenging Social Exclusion in Computing via 'Theatre of the Oppressed' Pedagogy,https://dl.acm.org/doi/10.1145/3328778.3367008
"Progressive Web Apps are a Game-Changer! Use Active Learning to Engage Students and Convert Any Website into a Mobile-Installable, Offline-Capable, Interactive App",https://dl.acm.org/doi/10.1145/3328778.3367007
Transform Your Computer Science Course with Specifications Grading,https://dl.acm.org/doi/10.1145/3328778.3367002
Teach Girls to Code and Change the World,https://dl.acm.org/doi/10.1145/3328778.3367017
Innovation in Undergraduate Data Science Education,https://dl.acm.org/doi/10.1145/3328778.3367015
Modifying Existing Evaluation Instruments to Fit Your CS Research Needs,https://dl.acm.org/doi/10.1145/3328778.3367016
The Beauty and Joy of Computing Curriculum and Teacher Professional Development,https://dl.acm.org/doi/10.1145/3328778.3367029
Session details: Birds of a Feather Flock A,https://dl.acm.org/doi/10.1145/3385599
Pedagogy and Classroom: How Can I Do This in That Space or Does it Even Matter?,https://dl.acm.org/doi/10.1145/3328778.3372525
Incorporating Parallel Computing in the Undergraduate Computer Science Curriculum,https://dl.acm.org/doi/10.1145/3328778.3372511
Jupyter for Teaching Data Science,https://dl.acm.org/doi/10.1145/3328778.3372538
POGIL in Computer Science for Beginners and Experts,https://dl.acm.org/doi/10.1145/3328778.3372515
Toward an Open-source Toolkit for Machine Learning Education,https://dl.acm.org/doi/10.1145/3328778.3372531
How Can We Make Office Hours Better?,https://dl.acm.org/doi/10.1145/3328778.3372519
Using Validated Assessments to Learn About Your Students,https://dl.acm.org/doi/10.1145/3328778.3372520
"""I've taken a first CS class and liked it! What's next?"" Exploring the Multiplicity of CS2 Paths for Majors and Non-Majors",https://dl.acm.org/doi/10.1145/3328778.3372523
"For Us, By Us: Resources for Computing Outreach Programs Designed by People of Color",https://dl.acm.org/doi/10.1145/3328778.3372526
Broadening Participation in Computing: The Critical Role of Community Colleges,https://dl.acm.org/doi/10.1145/3328778.3372527
You Are Not Alone: Building Community Among Graduate Students in CS Education Research,https://dl.acm.org/doi/10.1145/3328778.3372513
"Fix the Course, Not the Student: Positive Approaches to Cultivating Academic Integrity",https://dl.acm.org/doi/10.1145/3328778.3372535
Effective Practices for Online Teaching,https://dl.acm.org/doi/10.1145/3328778.3372534
A Town Meeting: SIGCSE Committee on Expanding the Women-in-Computing Community,https://dl.acm.org/doi/10.1145/3328778.3372533
Ethics and Social Responsibility in Computer Science Curricula,https://dl.acm.org/doi/10.1145/3328778.3372518
Session details: Birds of a Feather Flock B,https://dl.acm.org/doi/10.1145/3385600
"The Landscape of Broadening Participation in Computing, Using State and National Datasets to Advocate for Equity in Computer Science Education",https://dl.acm.org/doi/10.1145/3328778.3372530
Teaching on the Front End: Gathering all Educators Interested in Web and Mobile Design and Development,https://dl.acm.org/doi/10.1145/3328778.3372512
Access to Computing Education for Students with Disabilities,https://dl.acm.org/doi/10.1145/3328778.3372514
From Human-Computer Interaction to User Experience: Evolving Curriculum to Meet Student Needs,https://dl.acm.org/doi/10.1145/3328778.3372522
Cybersecurity Across All Disciplines in 2020,https://dl.acm.org/doi/10.1145/3328778.3372536
Variable Interest Rate: What Experiences Explain Differences in Interest in Computer Science Among Students?,https://dl.acm.org/doi/10.1145/3328778.3372537
Engaging JROTC Youth in CS Pathways: A Community Discussion of K-12 Cyber Security and Data Science Topics,https://dl.acm.org/doi/10.1145/3328778.3372516
What Mathematics Should be Required of Computer Science Majors?,https://dl.acm.org/doi/10.1145/3328778.3372524
"Supporting CS Students Living with Mental Illnesses: Sharing Experiences, Establishing Support, and Discussing Best Practices",https://dl.acm.org/doi/10.1145/3328778.3372528
Assessment of CS Students' Ethical Reasoning Skills,https://dl.acm.org/doi/10.1145/3328778.3372529
Graduate Programs in CS Education: Why 2020 is the Right Time,https://dl.acm.org/doi/10.1145/3328778.3372517
Research Questions regarding Undergraduate TA and Mentor Programs in Computer Science,https://dl.acm.org/doi/10.1145/3328778.3372532
Birds of a Feather Who'd Like to Share Software Together: Teaching Tools that Improve Efficiency and Outcomes,https://dl.acm.org/doi/10.1145/3328778.3372510
Teaching Track Faculty in Computer Science,https://dl.acm.org/doi/10.1145/3328778.3372521
Teaching Interdisciplinary Courses with Data,https://dl.acm.org/doi/10.1145/3328778.3372539
Session details: Lightning Talks 1,https://dl.acm.org/doi/10.1145/3385601
Automatic Grading for Program Tracing Exercises,https://dl.acm.org/doi/10.1145/3328778.3372561
"All Means All: Bringing Project-based, Approachable AI Curriculum to More High School Students through AI4ALL Open Learning",https://dl.acm.org/doi/10.1145/3328778.3372554
Student Alumni Networking,https://dl.acm.org/doi/10.1145/3328778.3372560
Make Your Escape: An Active Learning Approach,https://dl.acm.org/doi/10.1145/3328778.3372557
Leveraging Industry Benchmarks to Teach Database Concepts,https://dl.acm.org/doi/10.1145/3328778.3372562
Teaching with Program2Play: Using Programming Instructions to Play Games,https://dl.acm.org/doi/10.1145/3328778.3372563
Transitioning From Peer Instruction to POGIL with Guided Lecture Notes,https://dl.acm.org/doi/10.1145/3328778.3372565
Improving the Outcomes of Hispanics in AP Computer Science,https://dl.acm.org/doi/10.1145/3328778.3372567
A Study Away Summer Program Addressing Accessibility,https://dl.acm.org/doi/10.1145/3328778.3372569
Computational Thinking in Teacher Education,https://dl.acm.org/doi/10.1145/3328778.3372571
Session details: Lightning Talks Session 2,https://dl.acm.org/doi/10.1145/3385602
AppConnect NW: A Collaborative Network of Seven Community and Technical College Programs in Software Development,https://dl.acm.org/doi/10.1145/3328778.3372555
Examining Language Bias in Computer Science,https://dl.acm.org/doi/10.1145/3328778.3372556
Best Practices for Reviewing Material at the Beginning of a Semester,https://dl.acm.org/doi/10.1145/3328778.3372559
Software Engineering for Data Scientists,https://dl.acm.org/doi/10.1145/3328778.3372558
Using Self-Efficacy Surveys as a Tool for Student Reflection,https://dl.acm.org/doi/10.1145/3328778.3372564
Exploring Intercultural Approaches to Resolving Sociocultural Tension in CS Classes,https://dl.acm.org/doi/10.1145/3328778.3372566
Accruing Interest: What Experiences Contribute to Students Developing a Sustained Interest in Computer Science Over Time?,https://dl.acm.org/doi/10.1145/3328778.3372568
"Evaluating 10 Years of Girls Only Computing Camps: Impacts, Lessons Learned and a New Future Direction",https://dl.acm.org/doi/10.1145/3328778.3372570
Making Undergrad Research Required at the CS Freshmen Level as an Equity-Minded HIP,https://dl.acm.org/doi/10.1145/3328778.3372573
The World's Fastest Fractal Drawing Program!,https://dl.acm.org/doi/10.1145/3328778.3372572
Session details: Demonstrations,https://dl.acm.org/doi/10.1145/3385603
"Snap! v5, Our Biggest, Feature-filled Release Ever!",https://dl.acm.org/doi/10.1145/3328778.3372549
Implementing a More Challenging Parsons Problem Interface for Teaching Computer Science,https://dl.acm.org/doi/10.1145/3328778.3372548
The Quantum Katas: Learning Quantum Computing using Programming Exercises,https://dl.acm.org/doi/10.1145/3328778.3372543
Deep Thought: An Intelligent Logic Tutor for Discrete Math,https://dl.acm.org/doi/10.1145/3328778.3372544
Bricks: Extreme Active Learning for Introductory Programming,https://dl.acm.org/doi/10.1145/3328778.3372547
SecureCvisual: Visualization and Analysis for C Code Security,https://dl.acm.org/doi/10.1145/3328778.3372540
Bringing Creative Thinking Exercises into the Computing Classroom with Ready-to-Use Video Scenarios,https://dl.acm.org/doi/10.1145/3328778.3372546
Individualized Assessments using Dividni - Enhancing Learning via Assessments Unique to Every Student,https://dl.acm.org/doi/10.1145/3328778.3372545
"CMU CS Academy: A Browser-based, Text-based Introduction to Programming through Graphics and Animations in Python",https://dl.acm.org/doi/10.1145/3328778.3372541
BlueJ 5: Still Going Strong,https://dl.acm.org/doi/10.1145/3328778.3372542
Session details: ACM SRC: ACM Student Research Competition,https://dl.acm.org/doi/10.1145/3385604
A Modular Ethics Curriculum for Computer Science,https://dl.acm.org/doi/10.1145/3328778.3372690
Regenerator Placement in Survivable Optical Networks Using Deep Tensor Neural Network,https://dl.acm.org/doi/10.1145/3328778.3372691
The AP Computer Science Principles Exam: Teacher Reflections,https://dl.acm.org/doi/10.1145/3328778.3372698
Increasing Understanding of Students' Programming Process through Scratch Programming Event Data Analysis,https://dl.acm.org/doi/10.1145/3328778.3372699
Exploring the Impact of Exposing CS Majors to Programming Concepts using IDE Programming vs. non-IDE Programming in the Classroom,https://dl.acm.org/doi/10.1145/3328778.3372701
Using Parsons Problems to Scaffold Metacognitive Awareness,https://dl.acm.org/doi/10.1145/3328778.3372702
Exploring the Use of Coding Reviews in Early Programming Courses to Gauge Student Learning,https://dl.acm.org/doi/10.1145/3328778.3372703
Automatically Merging Evolving Goal Models,https://dl.acm.org/doi/10.1145/3328778.3372705
What are We Asking our Students?,https://dl.acm.org/doi/10.1145/3328778.3372706
Bias Clustering for Online Political Articles,https://dl.acm.org/doi/10.1145/3328778.3372707
Analyzing Data Consistency in Smart Home Applications,https://dl.acm.org/doi/10.1145/3328778.3372708
A Game Theoretic Analysis of Improvements to Tor's Resilience to Entry-Exit and End-to-End Attacks,https://dl.acm.org/doi/10.1145/3328778.3372709
Dynamic Data Visualization for CSEdResearch.org using Tableau and MySQL,https://dl.acm.org/doi/10.1145/3328778.3372710
How do Non-Majors Approach a CS1 Course?,https://dl.acm.org/doi/10.1145/3328778.3372714
Learning Loop Invariants,https://dl.acm.org/doi/10.1145/3328778.3372715
The Data Gap: A Potential Barrier to Gender Equity in Computer Science Education,https://dl.acm.org/doi/10.1145/3328778.3372692
Using Augmented Reality to Support Collaborative Problem Solving in Computer Debugging Practice,https://dl.acm.org/doi/10.1145/3328778.3372693
Understanding Coding Behaviors in Intermediate CS Students,https://dl.acm.org/doi/10.1145/3328778.3372694
Evaluating the Effectiveness of Iteration Visualizations,https://dl.acm.org/doi/10.1145/3328778.3372695
The Attrition of Underrepresented Students in Computer Science,https://dl.acm.org/doi/10.1145/3328778.3372696
FLAMES: A Socially Relevant Computing Experience for High School Students,https://dl.acm.org/doi/10.1145/3328778.3372697
Introducing Middle School Students to Programmable Sensor Technologies Through an Immersive Experience,https://dl.acm.org/doi/10.1145/3328778.3372704
"Teaching Formal Languages through Visualizations, Simulators, Auto-graded Exercises, and Programmed Instruction",https://dl.acm.org/doi/10.1145/3328778.3372711
Pin Status: An Arduino Debugging Library for High School E-textile Courses,https://dl.acm.org/doi/10.1145/3328778.3372712
"A ""Low-Floor"" Multimeter: Supporting E-textile Debugging by Revealing Voltage and Continuity",https://dl.acm.org/doi/10.1145/3328778.3372713
