Session details: Paper Session: Interdisciplinary Perspectives,https://dl.acm.org/doi/10.1145/3247869
Using Music to Engage Students in an Introductory Undergraduate Programming Course for Non-Majors,https://dl.acm.org/doi/10.1145/3159450.3159468
Sound Design for Video Games: An Interdisciplinary Course for Computer Science and Art Students,https://dl.acm.org/doi/10.1145/3159450.3159577
Authenticity and Personal Creativity: How EarSketch Affects Student Persistence,https://dl.acm.org/doi/10.1145/3159450.3159523
Session details: Paper Session: K thru 8 #2,https://dl.acm.org/doi/10.1145/3247870
Coding or Hacking?: Exploring Inaccurate Views on Computing and Computer Scientists among K-6 Learners in Chile,https://dl.acm.org/doi/10.1145/3159450.3159598
What We Can Learn About Student Learning From Open-Ended Programming Projects in Middle School Computer Science,https://dl.acm.org/doi/10.1145/3159450.3159522
An Analysis of a Media-Based Approach to Teach Programming to Middle School Students,https://dl.acm.org/doi/10.1145/3159450.3159526
Session details: Paper Session: Recursion,https://dl.acm.org/doi/10.1145/3247871
Recursion or Iteration: Does it Matter What Students Choose?,https://dl.acm.org/doi/10.1145/3159450.3159455
GUI-Based vs. Text-Based Assignments in CS1,https://dl.acm.org/doi/10.1145/3159450.3159463
Evaluating the Tracing of Recursion in the Substitution Notional Machine,https://dl.acm.org/doi/10.1145/3159450.3159479
Session details: Paper Session: Undergrad Education: Data Science and Gaming,https://dl.acm.org/doi/10.1145/3247872
Reconciling the Promise and Pragmatics of Enhancing Computing Pedagogy with Data Science,https://dl.acm.org/doi/10.1145/3159450.3159465
A Functional Approach to Data Science in CS1,https://dl.acm.org/doi/10.1145/3159450.3159550
CS4NC Summit 2017: Lessons Learned in Developing a Coordinated Statewide CS For All Initiative,https://dl.acm.org/doi/10.1145/3159450.3159630
"Technology We Can't Live Without!, revisited",https://dl.acm.org/doi/10.1145/3159450.3159629
IT2017 Report: Implementing A Competency-Based Information Technology Program,https://dl.acm.org/doi/10.1145/3159450.3159636
Draft Report of the SIGCSE Committee on Computing Education in the Liberal Arts,https://dl.acm.org/doi/10.1145/3159450.3159639
Session details: Closing Keynote,https://dl.acm.org/doi/10.1145/3247873
CSforALL: Nodes and Networks for National Impact,https://dl.acm.org/doi/10.1145/3159450.3166088
Programming for the Humanities: A Whirlwind Tour of Assignments (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162351
Programming Web Services on the Cloud with Node.js: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162367
"Introducing Secure Coding in Undergraduate (CS0, CS1, and CS2) and High School (AP Computer Science A) Programming Courses: (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162366
Successfully Engaging Early Undergraduates in CS Research: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162365
Learning Discrete Structures Interactively With Alloy: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162349
Designing Empirical Education Research Studies (DEERS): Creating an Answerable Research Question (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162350
Coding Tutorials for any Programming Language or Interactive Tutorials for C and Arduino: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162381
Nand to Tetris: Building a Modern Computer System from First Principles (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162353
LEGO-based Active Learning Exercises for Teaching Software Development: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162357
Playing to Learn: Using Hands-on Activities to Boost Learning in Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162373
Geographic Information Systems (GIS): Opportunities of Spatial Data Processing for Computer Science Education (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162374
Teaching Parallel and Distributed Computing with MPI on Raspberry Pi Clusters: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162369
Chrome Home: Six Fun Activities Introducing Basic Web Programming Techniques (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162362
Introducing Bioinformatics Algorithms in Computer Science Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162380
Code Crafters Curriculum: A Textile Crafts Approach To Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162360
Deep Learning in the Classroom: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162370
Organizing a High School Programming Contest: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162378
Guiding Students to Discover CS Concepts & Develop Process Skills Using POGIL: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162364
Integrating Social Justice Topics into CS1: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162363
Building a Virtual Challenge-Based Learning Environment: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162368
Playing to Your Strengths: Appreciative Inquiry as a Scholarly Tool for Your Computing Education Practice and Professional Development (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162358
CSforALL School District Implementation Facilitators Workshop: Just Follow the SCRIPT! (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162372
Customizing a Field Experience for CS Undergrads in Teaching Computer Science for Your School Context: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162356
Designing Classroom Activities to Improve Student Engagement and Learning: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162361
CReST-Security Knitting Kit: Readily Available Teaching Resources to Integrate Security Topics into Traditional CS Courses (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162355
From Spreadsheets to Programs: Data Science and CS1 in Pyret (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162371
Playing with and Creating Practice Spaces for Equitable Teaching: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162376
AP CS Principles and The Beauty and Joy of Computing Curriculum: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162375
"Micro:bit Magic: Engaging K-12, CS1/2, and Non-majors with IoT & Embedded (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162354
Understanding the Essence of Successful Computing Education Projects through Analyzing NSF Proposals: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162359
Mobile Web App Development for All!: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162379
Improv for Computer Scientists: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162352
Computational Creativity Exercises for Improving Student Learning and Performance: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162348
"Beyond the Flipped Classroom: Implementing Multiple, Simultaneous Pedagogical Styles Using Scrumage (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162377
Access to Computing Education for Students with Disabilities: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162166
Challenges and Approaches for Data Collection to Understand Student Retention: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162169
Active Learning Strategies for Integrating the ACM Code of Ethics into CS Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162178
Bringing Up Cybersecurity Degree Programs: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162192
CS Education Infrastructure for All: Interoperability for Tools and Data Analytics (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162177
CSTA: Connecting Colleges and K-12 CS Teachers (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162187
Designing an Introductory Course in Data Science: Topics and Pedagogy (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162170
Examining the Role of Informal Education in K-12 Computing Pathways & CS Education Reform Efforts: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162172
How to Build a Student-Centered Research Culture for the Benefit of Undergraduate Students: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162179
"Peer Instruction: Tips, Techniques and Resources (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162181
Pros and Cons of Using Data Analytics for Predicting Academic Performance in Computer Science Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162194
Small Department Initiative: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162188
Teaching Track Faculty in Computer Science: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162176
The Authentic Inclusion and Role of Community Colleges in National Efforts to Broaden Participation in Computing: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3165281
Using Subgoals to Improve Student Performance in CS1: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162185
What to do about Comp Org?: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162173
Working Together to Provide Equitable CS K-12 Educator Professional Development at Scale: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162193
Designing CS Courses using Universal Design Concepts: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162167
A Town Meeting: SIGCSE Committee on Expanding the Women-in-Computing Community (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162184
Active Learning in Systems Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162180
Building and Nurturing Communities of Practice among K-12 CS Teachers: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162190
Building Community in Large or Virtual Classrooms: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162196
Computing and Values: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162165
Data Modeling for Undergraduate Data Science: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162183
Effective POGIL Implementation Approaches in Computer Science Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162191
Combating the Wide Web of Plagiarism: the Discussion Continues (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162197
Global Awareness for Computing Educators and Scholars: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162174
How Do We Provide Effective Student Advising and Mentoring During Record Growth?: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162175
Integrating Hands-on Cybersecurity Exercises into the Curriculum in 2018: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162195
K-12 CS Teacher Certification: What Should New CS Teachers Know and Be Able to Do? (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162171
Open Source Student Clubs: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162186
Teach Access: Teaching the Design and Development of Inclusive Technologies for All (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162182
Using Gamification Strategies to Motivate and Engage Students in Computer Science Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162168
"We're All in This Together: CS Students, the Tech Industry, and Mental Health (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162189
The Ongoing Development of a Collaboration between a Software Project Management Course and an Introduction to Software Development Course: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162244
"Charles Babbage, Ada Lovelace, and the Dawn of Computing: (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162246
New Teaching Strategies for New Concepts -- What is Different with Block-based Programming?: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162254
Developing Interdisciplinary Programs: Challenges and Opportunities (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162256
POGIL Activities for Computer Organization and Architecture: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162262
Conceptualizing Student Engagement in Virtual Hands-on Lab: Preliminary Findings from a Computer Network Security Course (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162264
Coding and Programming: What Do Italian Primary School Teachers Think? (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162268
How to Foster Creativity?: Curriculum of Creativity Development Program for Computer Science Students (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162269
Teamwork Training for Programming Contests: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162276
Computer Science Living-Learning Community for Women at Rutgers: Initial Experiences and Outcomes (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162277
Role of Prior Experience on Student Performance in the Introductory Undergraduate CS Course: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162279
Machine Learning Online Education Experience for Non-technical People: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162281
Students' Perceptions of Pair Programming in CS1: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162284
EcoMOD: Integrating Computational Thinking into Ecosystems Science Education via Modeling in Immersive Virtual Worlds (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162285
Performance Impact of Computer Science Course Load and Transfer Status: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162287
Online Technical Education in Advanced Technical Education Funded Programs: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162288
Lessons Learned From an Interactive Educational Computer Game About Concurrent Programming: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162289
Reflections are Good!: Analysis of Combination of Grades and Students' Reflections using Learning Analytics (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162295
"Language, Thinking, Code: Interactive Essays with Twine (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162296
Alternatives to Simple Multiple-Choice Questions: Computer Scorable Questions that Reveal and Challenge Student Thinking (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162301
Analysis of the Difference in Designs between CS 1 and CS 2 Students: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162302
Coding the Coders: Creating a Qualitative Codebook for Students? Commenting Patterns (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162304
Computer Science at the Interdisciplinary/Interprofessional Education Crossroad: Informatics at Texas Woman's University (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162311
Pedagogical Agent as a Teaching Assistant for Programming Assignments: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162318
A Multi-Institution Exploration of Peer Instruction in Practice: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162319
The Craft of Code: Exposing Elementary Students to Computing Through Tangible Crafts (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162321
Understanding How Computer Science Undergraduate Students are Developing their Professional Identities: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162322
On the Role of Paper in Agile and Active Requirements Engineering Education: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162234
Building Out Data Science at Small Colleges: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162240
Developing a Unique Android App-driven Nifty Middle-School Educational Module on Mobile Security for Driving Basic Information Security Awareness and Generating Interests in Cybersecurity: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162243
A Year of Living Actively: Hybrid PBL in a Community College CS Curriculum (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162245
A Holistic and Case-Analysis Approach for Cybersecurity Education: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162249
What Vulnerability Assessment and Management Cybersecurity Professionals Think Their Future Colleagues Need to Know: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162250
Development and Analysis of a Spiral Theory-based Cybersecurity Curriculum: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162251
Does Participation in a Programming Boot Camp Impact Retention of Women in Computing?: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162252
Do I Need an IRB?: Computer Science Education Research and Institutional Review Board (IRB) (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162253
Building a Community of First Year Students Improves Student Retention and Performance in Computing Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162255
On Integrating Students in the Development and Review of IT Undergraduate Curriculum: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162258
An Interactive Tutorial for Learning to Manipulate References: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162259
Correcting Novice Programmers' Misconceptions Through Personalized Quizzes: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162266
Teaching Variability in a Core Systems Course: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162275
Proposed Cybersecurity Merit Badge for the Boy Scouts of America: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162280
Affective Peer Tutoring: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162282
Qualitative Analysis of Open-ended Comments in Introductory CS Courses: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162290
1 Grant + 2 Institutions + 3 Course Variations = Data Science 4 All: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162298
Infusing Visual Programming and Interactive Learning to Teach an Introductory Programming Course with Positive Learning Outcomes: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162303
Bridging the Research to Practice Gap with Project TACTICal Briefs: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162305
Analysis of Container Based vs. Jailed Sandbox Autograding Systems: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162307
Curriculum Design for a Multidisciplinary Embedded Artificial Intelligence Course: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162309
Early Detection on Students' Failing Open-Source based Course Projects using Machine Learning Approaches: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162312
A Middle-School Code Camp Experience Emphasizing Data Science for Social Good: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162313
"AutoQuiz: A Personalized, Adaptive, Test Practice System (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162317
CS for All Academic Identities: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162320
Designing Adaptive Learning Objects for Enhanced Student Engagement in Data Structures and Algorithms: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162323
Correlation of a Flexible Late Day Policy with Student Stress and Programming Assignment Plagiarism: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162236
"Goals, Topics and Tools of Computer Science for All University or College Courses: (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162237
Program Analysis Tools in Automated Grading of Homework Assignments: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162238
Design of Practical Experiences to Improve Student Understanding of Efficiency and Scalability Issues in High Performance Computing: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162239
ZyForce: An FPGA-based Cloud Platform for Experimental Curriculum of Computer System in University of Chinese Academy of Sciences (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162241
Compiler Practice System Integrated with Real Open Source Compiler: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162242
Developing Soft Skills with a Classroom Behavior Management Game: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162247
Getting Unstuck: New Resources for Teaching Debugging Strategies in Scratch (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162248
The New Computing Curriculum in English Schools: A Statistical Analysis of Student Participation (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162257
Engaging Programming Assignments to Recruit and Retain CS0 Students: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162260
Attracting Secondary School Students to Computer Science through Training Teachers to Establish Computer Clubs: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162261
"Pair Programming Interactions in Middle School: Collaborative, Constructive, Dismissive, or Disengaged? (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162263
The Math Gap in an Inclusive CS1 Course: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162265
Tangibles for Graph Algorithmic Thinking: Experience with Children (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162267
Are Children More Motivated with Plugged or Unplugged Approach to Computational Thinking?: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162270
Preliminary Results of TACT Integration and Confidence Levels on Seven Big Ideas of CS: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162271
The Tablet Game: An Embedded Assessment for Measuring Students' Programming Skill in App Inventor (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162272
Implementation of a District-Level CS for All Policy: What Can We Learn? (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162273
SpatialCS: CS to Support Spatial Reasoning (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162274
Growing the High School CS Teacher Workforce: Predictors of Success in Achieving CS Certification (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162278
Effective Models for Integrating Computational Thinking into NYC Elementary Schools: A Proposed Research Agenda (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162283
Closing the Gender and Underrepresented Minority Gap in CS: UTeach Computer Science Principles AP Assessment Results (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162286
Using Cultural Responsiveness to Elicit Computational Thinking in Maker Environments: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162291
Impact of a Pre-College Summer Workshop on Women's Confidence and Interest in Pursuing Undergraduate Computer Science Studies: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162292
Using Needs Assessment to Inform a Rural School District's Efforts to Expand Access to Computer Science Education: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162293
Creating a Landscape of K-12 CS Curriculum: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162294
Computer Science Pathways for Latino/a Youth in a Community Technology Center: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162297
American Indian Storytelling with Alice: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162299
Couplets: Helping Elementary School Students Recognize Structure in Code (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162300
"A ""Loopy"" Encounter: Teaching Elementary Students the Concept of Loops (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162306
How Perceptions of Programming Differ in Children with and without Prior Experience: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162308
"Modeling Student Engagement and Attrition in BJCx, a CS Principles MOOC: (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162310
Broadening Participation in Advanced Placement Computer Science Principles: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162314
Teacher in Residence: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162315
The Role of Gestures in Learning Computer Sciences: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162316
Do Social and Emotional Learning Outcomes and Instructional Practices Promote Persistence in Computer Science for Underrepresented Secondary Students of Color?: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162235
Session details: Lightning Talk #1,https://dl.acm.org/doi/10.1145/3247874
Exploring a Student-centered Approach to Innovating Computer Science Education: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162218
"Interactive, Language-neutral Flowcharts and Pseudocode for Teaching Core CS0/1 Programming Concepts: (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162229
Designing Active Mediated Learning Tasks: Can Small Failures Enhance Student Learning? (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162212
Interest-driven Coding Projects: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162215
IRT in 5 Minutes: Easy Ways to Better Understand an Assessment (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162211
Facilitating Multiple Programming Languages in One Space: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162214
We Should Give Messy Problems and Make Students Reflect on What They Learn: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162225
Teaching Students a Systematic Approach to Debugging: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162222
Improving Course Content and Providing Intelligent Support Simultaneously: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162233
Recruiting Experts: Toward a Concept Inventory for Computer Science 2 (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162210
OpenCSF: An Online Interactive Textbook for Computer Systems Fundamentals (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162226
Developing Computer Forensics Minor -- Challenges and Opportunities: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162216
"Bitcoins, Blockchains and Cybersecurity: Teaching Emerging Technologies in the Classroom (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162213
Session details: Lightning Talk #2,https://dl.acm.org/doi/10.1145/3247875
Using Scapy in Teaching Network Header Formats: Programming Network Headers for Non-Programmers (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162228
Linked-List vs Array in Memory: an Unplugged Active Learning Experience (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162220
An HTML5 Browser Application for Modeling and Teaching Linked Lists: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162232
Teaching Deduction Using Athena and Related Tools: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162208
Using Discord to Understand and Moderate Collaboration and Teamwork: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162231
SLASH: Automatically Generating Flash Cards for Reviewing Concepts in Lectures Slides (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162224
Computer Programming Training for Under-Served Groups: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162221
"Toward Teaching Strategies for Block-based Languages: Possibilities, Challenges, and Experiences (Abstract Only)",https://dl.acm.org/doi/10.1145/3159450.3162209
Evaluating the Impact of the Girls Who Code Summer Immersion Program: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162223
Benefits of Exposure Programs to K12 Student Interest in Computer Science: (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162227
Exploring Computer Science Beyond High School: Introducing Career and College Pathways (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162217
Asset Maps: A Simple Tool for Recruiting and Retaining Underrepresented Populations in Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162230
The Dual Ladder -- Academic vs. Industrial Experience: What kind of Experience should Computer Science Students Gain during their Undergraduate Studies and How? (Abstract Only),https://dl.acm.org/doi/10.1145/3159450.3162219
