Building and Supporting a Community of CS Educators Teaching Cybersecurity in 2017 (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022370
Researching the K-12 Computer Science Framework (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022351
Designing Blended Learning Models to Support Computational Learning: Minecraft Edition (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017841
Micro Projects: Putting Light and Magic into Learning Computer Systems Concepts (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017835
UTeach CS Principles: Broadening Participation Through K-12 Computer Science Education and Teacher Professional Learning and Support (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017830
"What's New in BlueJ 4: Git, Stride and more (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3017822
CS Discoveries: An Introductory Course for Late Middle and Early High School (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017834
Teaching Distributed Computing with WorkQueue (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017838
How to Plan and Run Effective Teacher Professional Development (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017824
C-STEM: Engaging Students in Computing with Robotics (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017832
Engaging Students with Algorithms (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017829
"How to Collect, Analyze and Act on Learning Data in Computer Science Courses (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3017819
Designing Empirical Education Research Studies (DEERS): Creating an Answerable Research Question (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017836
From Lightbulbs to Logic: Teaching Hardware in Intro to CS (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017840
How to Integrate Interactive Learning into Large Classes (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017843
Testing Across the Curriculum (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017817
Modules for Integrating Cryptography in Introductory CS and Computer Security Courses (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017831
Workshop: Guiding Students to Discover CS Concepts & Develop Process Skills Using POGIL (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017826
Creating Peer Grading Videos (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017816
A Web-Based IDE for Teaching with Any Language (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017839
GP: A General Purpose Blocks-Based Language (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017825
Using AppVis to Build Data-rich Apps with MIT App Inventor (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017827
Teaching Parallel Computing with OpenMP on the Raspberry Pi (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017818
Using and Customizing Open-Source Runestone Ebooks for Computer Science Classes (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017814
Evidence Based Teaching Practices in CS (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017833
How to Plan and Run Computing Summer Camps: Logistics (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017823
An Introduction to the Weka Data Mining System (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017821
An IoTa of IoT (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017820
Increasing Student Interest in Data Structures Courses with Real-World Data and Visualizations Using BRIDGES (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017828
Peer Instruction in Practice (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017837
Hands-on Cybersecurity Exercises That are Easy to Access and Assess (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017842
Two Birds: Teaching Coding and Math in Primary Schools and Beyond (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3017815
Neo-Piagetian Classification of Reasoning Ability and Mental Simulation in Microsoft's Kodu Game Lab,https://dl.acm.org/doi/10.1145/3017680.3022469
Managing the Internet of Things,https://dl.acm.org/doi/10.1145/3017680.3022452
Sniffing Through Millions of Blocks for Bad Smells,https://dl.acm.org/doi/10.1145/3017680.3022450
Scaling Up Automated Verification: A Case Study and Formal-IDE for the Construction of High Integrity Software,https://dl.acm.org/doi/10.1145/3017680.3022456
