Android+Sphero: teaching mobile computing and robotics in a single course (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445523
Computer science via digital sound and music: a hands-on introduction to open source tools and new curriculum material to introduce computer science concepts (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445524
Test-first design in introductory Java programming (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445525
"Experiments with network security threats in a safe, easy sandbox (abstract only)",https://dl.acm.org/doi/10.1145/2445196.2445526
Developing a hands-on undergraduate parallel programming course with pattern programming (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445527
LINQ from a database perspective: querying relations and XML (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445528
Catalyzing & sustaining change in computing education (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445529
Drawing machines: exploring embedded system programming and hardware with an artistic flair (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445530
Using POGIL to help students discover CS concepts and develop process skills (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445531
Augmenting introductory computer science classes with GameMaker and mobile apps (abstract only),https://dl.acm.org/doi/10.1145/2445196.2445532
