Birds of a Feather: Mapping Alice Curriculum to Standards (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691838
Brainstorming How to Use Lego Mindstorms EV3 in the Classroom (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691840
What Math is the Right Math for Computing? (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691841
K12 CS Teaching Methods Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691842
Process Oriented Guided Inquiry Learning (POGIL) in Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691846
A Town Meeting: SIGCSE Committee on Expanding the Women-in-Computing Community (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691847
Resources and Strategies for Flipped Classrooms (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691848
The Great Objective-C Swift Migration of 2015 (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691849
Teaching Track Faculty in CS (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691852
Juggling the Jigsaw: Enabling CS1 Growing Enrollment and Diversity at Undergraduate Institutions (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691855
Interactive Ebooks and Course Materials: A BOF for Authors and Instructors (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691856
Updating the ACM/IEEE 2008 Curriculum in Information Technology (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691857
Teaching Algebra and Computing through Bootstrap and Program by Design (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691860
Teaching Security Using Hands-on Exercises in 2015 (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691862
Creating Assessment Tools for Cybersecurity Education (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691863
Automatically Generated Feedback for CS student Work: Best Practices (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691865
Handling Very Large Lecture Courses: Keeping the Wheels on the Bus (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691867
Computer Science Principles: Expanding the Community (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691868
Proposed ABET Computer Science Criteria and the CS2013 Curriculum (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691831
AP CS A: Sharing Teching Strategies and Curricular Ideas (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691832
Perspectives on How Computer Science Curricula 2013 Influences Two-Year College Programs (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691833
New Concepts in Database System Education: Experiences and Ideas (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691835
Addressing Professional Development Needs for K-12 CS: Working with Your Local CSTA Chapter (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691836
Study Abroad Experiences in Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691837
Sharing Best Practices for Alumni Engagement (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691839
Assessments for Computational Thinking in K-12 (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691843
Student Contributions to Humanitarian Free and Open Source Software (HFOSS) (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691844
Partnering to Promote State-by-State Computing Education Reform (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691845
Open Educational Resources: What Next? (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691850
Computer Science: Small Department Initiative (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691851
Empirical Research in CS Education (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691853
CS 4 Everyone: Diversifying the K-12 Pipeline for CS at College and High School Level (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691913
Preparing Undergraduates to Make the Most of Attending CS Conferences (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691858
Can Programming Boot Camp Help Under-represented College Students Succeed in Computing Degrees? (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691859
SIGCSE Reads: Time for Book Discussion (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691861
Working with Undergraduate Teaching Assistants: Best Practices and Lessons Learned (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691864
"Blended CS Courses using Massive, Open, Online Courses (and other Online Resources) (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2691866
Teaching Computing Foundations to Non-Majors (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678283
Teaching Parallel & Distributed Computing with MPI (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678285
Teaching Computer Science Soft Skills (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678289
SEED Labs: Using Hands-on Lab Exercises for Computer Security Education (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678290
Teaching Introductory Computer Science for a Diverse Student Body: Girls Who Code Style (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678291
Making Music with Computers: Creative Programming in Python (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678295
Intellectual Property Law Basics for Computer Science Instructors (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678298
A Swift Introduction to Swift App Development (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678281
Conducting Educational Research in the Computer Science Classroom: Choosing the Appropriate Research Design to Address your Research Questions (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678284
Using Pencil Code to Bridge the Gap between Visual and Text-Based Coding (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678293
Teaching Cryptography and Access Control Hands-On (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678296
Bridging the Divide: Developing Culturally-Responsive Curriculum for K-12 Computer Science Education (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678297
On Beyond Sudoku: Pencil Puzzles for Introductory Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678299
How to Plan and Run Summer Computing Camps: Logistics (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678302
Small or Liberal Arts Colleges Adapting to CS2013: Making It Work (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678303
"Steal This Courseware: FOSS, Github, Python, and OpenShift (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2678305
"The Internet, Creativity and Global Impact: Curriculum Modules for the New AP Computer Science Principles Course (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2678306
Augmenting introductory Computer Science Classes with GameMaker and Mobile Apps (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678307
Infusing Cooperative Learning into Early Computer Science Courses to Support Improved Engagement (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678310
Computer Science Principles With EarSketch (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678282
"Teaching Computing with Processing, the Bridge Between High School and College (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2678286
Supporting New Adopters to Peer Instruction in Computing (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678287
Reviewing NSF Proposals: Learn about Effective Proposal Writing via the Review Process (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678288
"Creating Stimulating, Relevant, and Manageable Introductory Computer Science Projects that Utilize Real-Time, Large, Web-Based Datasets (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2678292
Building Code Magnet Labs for Tablets and Other Devices (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678294
"Introducing Secure Coding in CS0, CS1, and CS2. (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2678300
Puzzle-Based Learning: Introducing Creative Thinking and Problem Solving for Computer Science and Engineering (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678301
KELP CS and LaPlaya: A Computational Thinking Curriculum and Development Environment for 4th - 6th Grade (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678304
Teaching Privacy: What Every Student Needs to Know (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678308
Decoding CS Principles: A Curriculum from Code.org (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2678309
Improvement of Robot Mapping and Localization Using Combined Sensory Data (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693623
Speed Estimation Using Computer Vision (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693624
Developing a Robotics Education Platform using Android Based Cellbots (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693625
ACEit!: Assist Children in English-language (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693626
Computational Creativity in the Culinary Arts (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693627
Data Mining: Building Better Bug Messages (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693628
Using CABECTPortal as a Case Study to Extend the Capabilities of Penetration Testing Tools (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693629
Focused Mining of University Course Descriptions from Highly Variable Sources (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693630
Real Time Occupancy Notification: A Comparison Between Passive Infrared and iBeacon Implementations (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693631
Automation of Layer 7 DDoS Attacks and Post Forensic Analysis of Server Logs,https://dl.acm.org/doi/10.1145/2676723.2693632
NeuroSoccer: Neural Network Q-Learning (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693633
Parallel Author Verification of E-mail (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693634
Development of an Offset Detection Task for MIREX 2015 (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693635
Automatic Fall Detection Using Mobile Devices (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693636
Web-based Application for Virtual Exercise Regimen (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693637
Selection in 3D Graphics Enviornments (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693638
Jumping Implementation in Video Games (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693639
The Backbone Project (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2693640
