How Do You Teach Debugging?: Resources and Strategies for Better Student Debugging (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850473
Supporting Students of Color in Learning Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850483
Current Initiatives and Future Directions of the Computer Science Teachers Association (CSTA) (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850489
Web Programming (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850490
Mathematical Reasoning in Computing Education: Connecting Math We Teach with Writing Correct Programs (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850491
Exploring Learning Analytics for Computing Education (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850492
Handling Very Large Lecture Courses: Keeping the Wheels on the Bus II (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850493
Setting Quantifiable Goals for Broadening Participation in Computing (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850495
Computer Science Summer Camps: Making Summer Programs Fun and Sustainable (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850496
Leveraging CS Teachable Moments in the Maker Movement (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850497
Brainstorming Data Science as a Fluency Course for Non-Majors and as a New Specialization (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850498
Competency Based Education in Lower-Division Computer Science Taught at Community Colleges (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850500
"Assessment of Security Knowledge, Skills and Abilities using Hands-On Exercises in 2016 (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850501
Student ICTD Research and Service Learning Abroad (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850502
Increasing Programming Contest Participation for Fun and Profit (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850503
Providing Impactful Professional Development Teachers Can Implement (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850504
CReST-Security Knitting Kit: Ready to Use Teaching Resources to Embed Security Topics into Upper Division CS Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844702
Making Music with Computers: Creative Programming in Python (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844707
A Web-Based IDE for Teaching with Any Language (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844712
High Yield in the Short Term: Planning Strategically to Get Women into your Major (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844691
Guiding Students to Discover CS Concepts and Develop Process Skills using POGIL (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844683
"Engage, Energize and Empower Your Students with Team-Based Learning (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2844700
Teaching Parallel Computing Concepts with OpenMP (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844681
Using OpenDSA eTextbooks in Your Class (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844687
Reading and Writing Like Computer Scientists: How to Promote Critical Thinking and Student Engagement (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844694
Lego-based Case Studies for Teaching Software Engineering Concepts throughout the Curriculum (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844699
Peer Instruction in Computing: A Focus on Student Learning (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844690
How to Launch a STARS Computing Corps Cohort to Improve Retention and Broaden Participation in Computing (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844698
A Hands-On Introduction to the Internet of Things (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844686
"Introducing Secure Coding in CS0, CS1, and CS2 (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2844684
Building on Blocks: Getting Started With Frames in Greenfoot 3 (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844693
"Rubricking Like a Boss: Writing and Using Rubrics For Faster, Fairer Grading of Student Assignments (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2844704
Permeating Data Visualization in CS Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844695
Learn CS1/2 by Playing and Building Commercial Grade Casual Games (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844713
"CSinParallel: Using WebMapReduce to Teach Parallel Computing Concepts, Hands-on (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2844688
MUzECS: Block-based Arduino Programming for Exploring Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844708
How to Plan and Run Summer Computing Camps: Logistics (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844706
"K-12 Teacher Support for Computer Science Principles: An Introduction to the UTeach Course, Thriving in Our Digital World: AP (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2844709
Conducting Educational Research in the Computer Science Classroom: Choosing the appropriate research design to address your research questions (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844680
AP CS Principles and The Beauty and Joy of Computing Curriculum (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2844714
